timestamp,topic,message
2025-11-27T11:41:15.710000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:15.715000+00:00,bhkw/sollwert,70
2025-11-27T11:41:16.666000+00:00,bhkw/warning,True
2025-11-27T11:41:16.666000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:16.697000+00:00,bhkw/error,False
2025-11-27T11:41:16.710000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:16.727000+00:00,bhkw/sollwert,70
2025-11-27T11:41:17.664000+00:00,bhkw/warning,True
2025-11-27T11:41:17.665000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:17.676000+00:00,bhkw/error,False
2025-11-27T11:41:17.719000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:18.663000+00:00,bhkw/warning,True
2025-11-27T11:41:18.664000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:18.696000+00:00,bhkw/error,False
2025-11-27T11:41:18.708000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:18.726000+00:00,bhkw/sollwert,70
2025-11-27T11:41:19.674000+00:00,bhkw/warning,True
2025-11-27T11:41:19.686000+00:00,bhkw/error,False
2025-11-27T11:41:19.686000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:19.706000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:19.716000+00:00,bhkw/sollwert,70
2025-11-27T11:41:20.663000+00:00,bhkw/warning,True
2025-11-27T11:41:20.664000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:20.689000+00:00,bhkw/error,False
2025-11-27T11:41:20.718000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:20.720000+00:00,bhkw/sollwert,70
2025-11-27T11:41:21.672000+00:00,bhkw/warning,True
2025-11-27T11:41:21.673000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:21.695000+00:00,bhkw/error,False
2025-11-27T11:41:21.706000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:21.715000+00:00,bhkw/sollwert,70
2025-11-27T11:41:22.683000+00:00,bhkw/warning,True
2025-11-27T11:41:22.684000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:22.685000+00:00,bhkw/error,False
2025-11-27T11:41:22.716000+00:00,bhkw/sollwert,70
2025-11-27T11:41:22.717000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:23.672000+00:00,bhkw/warning,True
2025-11-27T11:41:23.672000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:23.673000+00:00,bhkw/error,False
2025-11-27T11:41:23.714000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:23.716000+00:00,bhkw/sollwert,70
2025-11-27T11:41:24.670000+00:00,bhkw/warning,True
2025-11-27T11:41:24.681000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:24.684000+00:00,bhkw/error,False
2025-11-27T11:41:24.707000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:24.719000+00:00,bhkw/sollwert,70
2025-11-27T11:41:25.662000+00:00,bhkw/warning,True
2025-11-27T11:41:25.672000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:25.672000+00:00,bhkw/error,False
2025-11-27T11:41:25.705000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:25.739000+00:00,bhkw/sollwert,70
2025-11-27T11:41:26.677000+00:00,bhkw/warning,True
2025-11-27T11:41:26.678000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:26.690000+00:00,bhkw/error,False
2025-11-27T11:41:26.712000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:26.717000+00:00,bhkw/sollwert,70
2025-11-27T11:41:27.661000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:27.661000+00:00,bhkw/warning,True
2025-11-27T11:41:27.670000+00:00,bhkw/error,False
2025-11-27T11:41:27.707000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:27.727000+00:00,bhkw/sollwert,70
2025-11-27T11:41:28.660000+00:00,bhkw/warning,True
2025-11-27T11:41:28.660000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:28.670000+00:00,bhkw/error,False
2025-11-27T11:41:28.720000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:28.723000+00:00,bhkw/sollwert,70
2025-11-27T11:41:29.656000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:29.659000+00:00,bhkw/warning,True
2025-11-27T11:41:29.682000+00:00,bhkw/error,False
2025-11-27T11:41:29.710000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:29.721000+00:00,bhkw/sollwert,70
2025-11-27T11:41:30.668000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:30.668000+00:00,bhkw/error,False
2025-11-27T11:41:30.669000+00:00,bhkw/warning,True
2025-11-27T11:41:30.709000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:30.720000+00:00,bhkw/sollwert,70
2025-11-27T11:41:31.657000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:31.663000+00:00,bhkw/warning,True
2025-11-27T11:41:31.689000+00:00,bhkw/error,False
2025-11-27T11:41:31.720000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:31.723000+00:00,bhkw/sollwert,70
2025-11-27T11:41:32.667000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:32.671000+00:00,bhkw/warning,True
2025-11-27T11:41:32.681000+00:00,bhkw/error,False
2025-11-27T11:41:32.709000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:32.720000+00:00,bhkw/sollwert,70
2025-11-27T11:41:33.655000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:33.660000+00:00,bhkw/warning,True
2025-11-27T11:41:33.676000+00:00,bhkw/error,False
2025-11-27T11:41:33.710000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:33.719000+00:00,bhkw/sollwert,70
2025-11-27T11:41:34.663000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:34.670000+00:00,bhkw/error,False
2025-11-27T11:41:34.671000+00:00,bhkw/warning,True
2025-11-27T11:41:34.711000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:34.722000+00:00,bhkw/sollwert,70
2025-11-27T11:41:35.654000+00:00,bhkw/temperatur/vorlauf,55.1
2025-11-27T11:41:35.659000+00:00,bhkw/warning,True
2025-11-27T11:41:35.683000+00:00,bhkw/error,False
2025-11-27T11:41:35.721000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:35.722000+00:00,bhkw/sollwert,70
2025-11-27T11:41:36.655000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:36.661000+00:00,bhkw/warning,True
2025-11-27T11:41:36.672000+00:00,bhkw/error,False
2025-11-27T11:41:36.714000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:36.725000+00:00,bhkw/sollwert,70
2025-11-27T11:41:37.657000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:37.684000+00:00,bhkw/error,False
2025-11-27T11:41:37.693000+00:00,bhkw/warning,True
2025-11-27T11:41:37.712000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:37.722000+00:00,bhkw/sollwert,70
2025-11-27T11:41:38.664000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:38.671000+00:00,bhkw/error,False
2025-11-27T11:41:38.673000+00:00,bhkw/warning,True
2025-11-27T11:41:38.711000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:38.722000+00:00,bhkw/sollwert,70
2025-11-27T11:41:39.656000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:39.657000+00:00,bhkw/warning,True
2025-11-27T11:41:39.670000+00:00,bhkw/error,False
2025-11-27T11:41:39.711000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:39.722000+00:00,bhkw/sollwert,70
2025-11-27T11:41:40.660000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:40.660000+00:00,bhkw/warning,True
2025-11-27T11:41:40.662000+00:00,bhkw/error,False
2025-11-27T11:41:40.711000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:40.729000+00:00,bhkw/sollwert,70
2025-11-27T11:41:41.655000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:41.656000+00:00,bhkw/warning,True
2025-11-27T11:41:41.679000+00:00,bhkw/error,False
2025-11-27T11:41:41.725000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:41.727000+00:00,bhkw/sollwert,70
2025-11-27T11:41:42.659000+00:00,bhkw/warning,True
2025-11-27T11:41:42.660000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:42.669000+00:00,bhkw/error,False
2025-11-27T11:41:42.706000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:42.718000+00:00,bhkw/sollwert,70
2025-11-27T11:41:43.656000+00:00,bhkw/warning,True
2025-11-27T11:41:43.658000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:43.671000+00:00,bhkw/error,False
2025-11-27T11:41:43.722000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:43.724000+00:00,bhkw/sollwert,70
2025-11-27T11:41:44.658000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:44.659000+00:00,bhkw/warning,True
2025-11-27T11:41:44.669000+00:00,bhkw/error,False
2025-11-27T11:41:44.713000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:44.715000+00:00,bhkw/sollwert,70
2025-11-27T11:41:45.679000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:45.681000+00:00,bhkw/warning,True
2025-11-27T11:41:45.695000+00:00,bhkw/error,False
2025-11-27T11:41:45.709000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:45.721000+00:00,bhkw/sollwert,70
2025-11-27T11:41:46.657000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:46.659000+00:00,bhkw/warning,True
2025-11-27T11:41:46.668000+00:00,bhkw/error,False
2025-11-27T11:41:46.710000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:46.738000+00:00,bhkw/sollwert,70
2025-11-27T11:41:47.657000+00:00,bhkw/warning,True
2025-11-27T11:41:47.659000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:47.662000+00:00,bhkw/error,False
2025-11-27T11:41:47.718000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:47.721000+00:00,bhkw/sollwert,70
2025-11-27T11:41:48.655000+00:00,bhkw/warning,True
2025-11-27T11:41:48.661000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:48.661000+00:00,bhkw/error,False
2025-11-27T11:41:48.707000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:48.726000+00:00,bhkw/sollwert,70
2025-11-27T11:41:49.680000+00:00,bhkw/warning,True
2025-11-27T11:41:49.680000+00:00,bhkw/error,False
2025-11-27T11:41:49.701000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:49.703000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:49.721000+00:00,bhkw/sollwert,70
2025-11-27T11:41:50.659000+00:00,bhkw/warning,True
2025-11-27T11:41:50.660000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:50.690000+00:00,bhkw/error,False
2025-11-27T11:41:50.703000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:50.719000+00:00,bhkw/sollwert,70
2025-11-27T11:41:51.678000+00:00,bhkw/warning,True
2025-11-27T11:41:51.679000+00:00,bhkw/error,False
2025-11-27T11:41:51.682000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:51.705000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:51.716000+00:00,bhkw/sollwert,70
2025-11-27T11:41:52.659000+00:00,bhkw/warning,True
2025-11-27T11:41:52.660000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:52.668000+00:00,bhkw/error,False
2025-11-27T11:41:52.716000+00:00,bhkw/sollwert,70
2025-11-27T11:41:52.716000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:53.658000+00:00,bhkw/warning,True
2025-11-27T11:41:53.661000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:53.669000+00:00,bhkw/error,False
2025-11-27T11:41:53.712000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:53.715000+00:00,bhkw/sollwert,70
2025-11-27T11:41:54.659000+00:00,bhkw/warning,True
2025-11-27T11:41:54.668000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:54.670000+00:00,bhkw/error,False
2025-11-27T11:41:54.725000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:54.727000+00:00,bhkw/sollwert,70
2025-11-27T11:41:55.661000+00:00,bhkw/warning,True
2025-11-27T11:41:55.670000+00:00,bhkw/error,False
2025-11-27T11:41:55.670000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:55.714000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:55.716000+00:00,bhkw/sollwert,70
2025-11-27T11:41:56.679000+00:00,bhkw/warning,True
2025-11-27T11:41:56.693000+00:00,bhkw/temperatur/vorlauf,55
2025-11-27T11:41:56.693000+00:00,bhkw/error,False
2025-11-27T11:41:56.707000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:41:56.719000+00:00,bhkw/sollwert,70
2025-11-27T11:41:57.659000+00:00,bhkw/warning,True
2025-11-27T11:41:57.667000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:41:57.667000+00:00,bhkw/error,False
2025-11-27T11:41:57.710000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:41:57.719000+00:00,bhkw/sollwert,70
2025-11-27T11:41:58.661000+00:00,bhkw/warning,True
2025-11-27T11:41:58.672000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:41:58.675000+00:00,bhkw/error,False
2025-11-27T11:41:58.720000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:41:58.721000+00:00,bhkw/sollwert,70
2025-11-27T11:41:59.658000+00:00,bhkw/warning,True
2025-11-27T11:41:59.658000+00:00,bhkw/error,False
2025-11-27T11:41:59.685000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:41:59.708000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:41:59.719000+00:00,bhkw/sollwert,70
2025-11-27T11:42:00.677000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:00.678000+00:00,bhkw/error,False
2025-11-27T11:42:00.682000+00:00,bhkw/warning,True
2025-11-27T11:42:00.702000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:00.719000+00:00,bhkw/sollwert,70
2025-11-27T11:42:01.668000+00:00,bhkw/warning,True
2025-11-27T11:42:01.668000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:01.668000+00:00,bhkw/error,False
2025-11-27T11:42:01.730000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:01.732000+00:00,bhkw/sollwert,70
2025-11-27T11:42:02.660000+00:00,bhkw/warning,True
2025-11-27T11:42:02.667000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:02.668000+00:00,bhkw/error,False
2025-11-27T11:42:02.712000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:02.716000+00:00,bhkw/sollwert,70
2025-11-27T11:42:03.656000+00:00,bhkw/warning,True
2025-11-27T11:42:03.661000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:03.669000+00:00,bhkw/error,False
2025-11-27T11:42:03.726000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:03.728000+00:00,bhkw/sollwert,70
2025-11-27T11:42:04.657000+00:00,bhkw/warning,True
2025-11-27T11:42:04.667000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:04.668000+00:00,bhkw/error,False
2025-11-27T11:42:04.716000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:04.717000+00:00,bhkw/sollwert,70
2025-11-27T11:42:05.667000+00:00,bhkw/warning,True
2025-11-27T11:42:05.668000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:05.669000+00:00,bhkw/error,False
2025-11-27T11:42:05.727000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:05.728000+00:00,bhkw/sollwert,70
2025-11-27T11:42:06.661000+00:00,bhkw/warning,True
2025-11-27T11:42:06.666000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:06.666000+00:00,bhkw/error,False
2025-11-27T11:42:06.710000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:06.712000+00:00,bhkw/sollwert,70
2025-11-27T11:42:07.688000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:07.688000+00:00,bhkw/error,False
2025-11-27T11:42:07.688000+00:00,bhkw/warning,True
2025-11-27T11:42:07.717000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:07.719000+00:00,bhkw/sollwert,70
2025-11-27T11:42:08.666000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:08.666000+00:00,bhkw/warning,True
2025-11-27T11:42:08.677000+00:00,bhkw/error,False
2025-11-27T11:42:08.709000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:08.717000+00:00,bhkw/sollwert,70
2025-11-27T11:42:09.661000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:09.661000+00:00,bhkw/warning,True
2025-11-27T11:42:09.662000+00:00,bhkw/error,False
2025-11-27T11:42:09.767000+00:00,bhkw/sollwert,70
2025-11-27T11:42:09.769000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:10.665000+00:00,bhkw/warning,True
2025-11-27T11:42:10.666000+00:00,bhkw/error,False
2025-11-27T11:42:10.667000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:10.711000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:10.713000+00:00,bhkw/sollwert,70
2025-11-27T11:42:11.684000+00:00,bhkw/warning,True
2025-11-27T11:42:11.691000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:11.694000+00:00,bhkw/error,False
2025-11-27T11:42:11.717000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:11.719000+00:00,bhkw/sollwert,70
2025-11-27T11:42:12.665000+00:00,bhkw/error,False
2025-11-27T11:42:12.665000+00:00,bhkw/warning,True
2025-11-27T11:42:12.665000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:12.718000+00:00,bhkw/sollwert,70
2025-11-27T11:42:12.721000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:13.656000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:13.665000+00:00,bhkw/error,False
2025-11-27T11:42:13.665000+00:00,bhkw/warning,True
2025-11-27T11:42:13.724000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:13.726000+00:00,bhkw/sollwert,70
2025-11-27T11:42:14.657000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:14.658000+00:00,bhkw/error,False
2025-11-27T11:42:14.666000+00:00,bhkw/warning,True
2025-11-27T11:42:14.735000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:14.738000+00:00,bhkw/sollwert,70
2025-11-27T11:42:15.669000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:15.669000+00:00,bhkw/error,False
2025-11-27T11:42:15.677000+00:00,bhkw/warning,True
2025-11-27T11:42:15.722000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:15.724000+00:00,bhkw/sollwert,70
2025-11-27T11:42:16.656000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:16.667000+00:00,bhkw/error,False
2025-11-27T11:42:16.668000+00:00,bhkw/warning,True
2025-11-27T11:42:16.712000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:16.723000+00:00,bhkw/sollwert,70
2025-11-27T11:42:17.677000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:17.678000+00:00,bhkw/error,False
2025-11-27T11:42:17.678000+00:00,bhkw/warning,True
2025-11-27T11:42:17.709000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:17.719000+00:00,bhkw/sollwert,70
2025-11-27T11:42:18.657000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:18.665000+00:00,bhkw/error,False
2025-11-27T11:42:18.665000+00:00,bhkw/warning,True
2025-11-27T11:42:18.708000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:18.736000+00:00,bhkw/sollwert,70
2025-11-27T11:42:19.658000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:19.665000+00:00,bhkw/error,False
2025-11-27T11:42:19.665000+00:00,bhkw/warning,True
2025-11-27T11:42:19.722000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:19.723000+00:00,bhkw/sollwert,70
2025-11-27T11:42:20.658000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:20.697000+00:00,bhkw/error,False
2025-11-27T11:42:20.697000+00:00,bhkw/warning,True
2025-11-27T11:42:20.720000+00:00,bhkw/sollwert,70
2025-11-27T11:42:20.724000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:21.672000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:21.684000+00:00,bhkw/error,False
2025-11-27T11:42:21.684000+00:00,bhkw/warning,True
2025-11-27T11:42:21.711000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:21.717000+00:00,bhkw/sollwert,70
2025-11-27T11:42:22.656000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:22.663000+00:00,bhkw/error,False
2025-11-27T11:42:22.663000+00:00,bhkw/warning,True
2025-11-27T11:42:22.724000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:22.725000+00:00,bhkw/sollwert,70
2025-11-27T11:42:23.666000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:23.675000+00:00,bhkw/error,False
2025-11-27T11:42:23.675000+00:00,bhkw/warning,True
2025-11-27T11:42:23.714000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:23.718000+00:00,bhkw/sollwert,70
2025-11-27T11:42:24.680000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:24.681000+00:00,bhkw/error,False
2025-11-27T11:42:24.681000+00:00,bhkw/warning,True
2025-11-27T11:42:24.716000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:24.718000+00:00,bhkw/sollwert,70
2025-11-27T11:42:25.658000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:25.665000+00:00,bhkw/error,False
2025-11-27T11:42:25.666000+00:00,bhkw/warning,True
2025-11-27T11:42:25.739000+00:00,bhkw/sollwert,70
2025-11-27T11:42:25.741000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:26.663000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:26.663000+00:00,bhkw/error,False
2025-11-27T11:42:26.663000+00:00,bhkw/warning,True
2025-11-27T11:42:26.725000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:26.725000+00:00,bhkw/sollwert,70
2025-11-27T11:42:27.662000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:27.663000+00:00,bhkw/error,False
2025-11-27T11:42:27.663000+00:00,bhkw/warning,True
2025-11-27T11:42:27.736000+00:00,bhkw/sollwert,70
2025-11-27T11:42:27.736000+00:00,bhkw/temperatur/ruecklauf,34.9
2025-11-27T11:42:28.673000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:28.684000+00:00,bhkw/error,False
2025-11-27T11:42:28.685000+00:00,bhkw/warning,True
2025-11-27T11:42:28.722000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:28.723000+00:00,bhkw/sollwert,70
2025-11-27T11:42:29.656000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:29.662000+00:00,bhkw/error,False
2025-11-27T11:42:29.680000+00:00,bhkw/warning,True
2025-11-27T11:42:29.715000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:29.718000+00:00,bhkw/sollwert,70
2025-11-27T11:42:30.659000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:30.662000+00:00,bhkw/error,False
2025-11-27T11:42:30.676000+00:00,bhkw/warning,True
2025-11-27T11:42:30.714000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:30.716000+00:00,bhkw/sollwert,70
2025-11-27T11:42:31.655000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:31.658000+00:00,bhkw/error,False
2025-11-27T11:42:31.665000+00:00,bhkw/warning,True
2025-11-27T11:42:31.734000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:31.735000+00:00,bhkw/sollwert,70
2025-11-27T11:42:32.655000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:32.662000+00:00,bhkw/error,False
2025-11-27T11:42:32.665000+00:00,bhkw/warning,True
2025-11-27T11:42:32.714000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:32.723000+00:00,bhkw/sollwert,70
2025-11-27T11:42:33.653000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:33.656000+00:00,bhkw/error,False
2025-11-27T11:42:33.692000+00:00,bhkw/warning,True
2025-11-27T11:42:33.718000+00:00,bhkw/temperatur/ruecklauf,35
2025-11-27T11:42:33.719000+00:00,bhkw/sollwert,70
2025-11-27T11:42:34.653000+00:00,bhkw/temperatur/vorlauf,54.9
2025-11-27T11:42:34.655000+00:00,bhkw/error,False
