timestamp,topic,message
2025-11-27T14:12:15.711000+00:00,bhkw/error,False
2025-11-27T14:12:15.733000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:15.762000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:15.770000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:16.699000+00:00,bhkw/warning,True
2025-11-27T14:12:16.722000+00:00,bhkw/error,False
2025-11-27T14:12:16.733000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:16.748000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:16.764000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:17.702000+00:00,bhkw/warning,True
2025-11-27T14:12:17.705000+00:00,bhkw/einschaltpunkt,60
2025-11-27T14:12:17.712000+00:00,bhkw/error,False
2025-11-27T14:12:17.731000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:17.750000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:17.764000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:17.767000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T14:12:18.700000+00:00,bhkw/warning,True
2025-11-27T14:12:18.711000+00:00,bhkw/error,False
2025-11-27T14:12:18.732000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:18.748000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:18.773000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:19.697000+00:00,bhkw/warning,True
2025-11-27T14:12:19.708000+00:00,bhkw/error,False
2025-11-27T14:12:19.752000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:19.763000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:20.696000+00:00,bhkw/warning,True
2025-11-27T14:12:20.738000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:20.740000+00:00,bhkw/error,False
2025-11-27T14:12:20.753000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:20.764000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:21.698000+00:00,bhkw/warning,True
2025-11-27T14:12:21.712000+00:00,bhkw/error,False
2025-11-27T14:12:21.725000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:21.750000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:21.785000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:22.697000+00:00,bhkw/warning,True
2025-11-27T14:12:22.712000+00:00,bhkw/error,False
2025-11-27T14:12:22.724000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:22.767000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:22.768000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:23.696000+00:00,bhkw/warning,True
2025-11-27T14:12:23.713000+00:00,bhkw/error,False
2025-11-27T14:12:23.744000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:23.753000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:23.770000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:24.708000+00:00,bhkw/warning,True
2025-11-27T14:12:24.728000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:24.729000+00:00,bhkw/error,False
2025-11-27T14:12:24.750000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:24.764000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:25.697000+00:00,bhkw/warning,True
2025-11-27T14:12:25.712000+00:00,bhkw/error,False
2025-11-27T14:12:25.744000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:25.751000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:25.767000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:26.706000+00:00,bhkw/warning,True
2025-11-27T14:12:26.721000+00:00,bhkw/error,False
2025-11-27T14:12:26.726000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:26.754000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:26.763000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:27.700000+00:00,bhkw/warning,True
2025-11-27T14:12:27.706000+00:00,bhkw/einschaltpunkt,60
2025-11-27T14:12:27.713000+00:00,bhkw/error,False
2025-11-27T14:12:27.731000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:27.766000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T14:12:27.774000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:27.776000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:28.703000+00:00,bhkw/warning,True
2025-11-27T14:12:28.719000+00:00,bhkw/error,False
2025-11-27T14:12:28.732000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:28.753000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:28.763000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:29.698000+00:00,bhkw/warning,True
2025-11-27T14:12:29.731000+00:00,bhkw/error,False
2025-11-27T14:12:29.737000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:29.757000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:29.763000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:30.698000+00:00,bhkw/warning,True
2025-11-27T14:12:30.711000+00:00,bhkw/error,False
2025-11-27T14:12:30.733000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:30.755000+00:00,bhkw/temperatur/ruecklauf,34
2025-11-27T14:12:30.764000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:31.702000+00:00,bhkw/warning,True
2025-11-27T14:12:31.735000+00:00,bhkw/error,False
2025-11-27T14:12:31.740000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:31.754000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:31.763000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:32.706000+00:00,bhkw/warning,True
2025-11-27T14:12:32.735000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:32.738000+00:00,bhkw/error,False
2025-11-27T14:12:32.753000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:32.764000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:33.698000+00:00,bhkw/warning,True
2025-11-27T14:12:33.721000+00:00,bhkw/error,False
2025-11-27T14:12:33.728000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:33.753000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:33.764000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:34.702000+00:00,bhkw/warning,True
2025-11-27T14:12:34.712000+00:00,bhkw/error,False
2025-11-27T14:12:34.731000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:34.752000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:34.784000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:35.698000+00:00,bhkw/warning,True
2025-11-27T14:12:35.713000+00:00,bhkw/error,False
2025-11-27T14:12:35.727000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:35.763000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:35.766000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:36.698000+00:00,bhkw/warning,True
2025-11-27T14:12:36.713000+00:00,bhkw/error,False
2025-11-27T14:12:36.746000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:36.751000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:36.769000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:37.717000+00:00,bhkw/einschaltpunkt,60
2025-11-27T14:12:37.718000+00:00,bhkw/warning,True
2025-11-27T14:12:37.732000+00:00,bhkw/error,False
2025-11-27T14:12:37.744000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:37.752000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:37.766000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:37.767000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T14:12:38.700000+00:00,bhkw/warning,True
2025-11-27T14:12:38.712000+00:00,bhkw/error,False
2025-11-27T14:12:38.734000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:38.750000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:38.778000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:39.705000+00:00,bhkw/warning,True
2025-11-27T14:12:39.726000+00:00,bhkw/error,False
2025-11-27T14:12:39.726000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:39.755000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:39.765000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:40.701000+00:00,bhkw/warning,True
2025-11-27T14:12:40.719000+00:00,bhkw/error,False
2025-11-27T14:12:40.751000+00:00,bhkw/temperatur/vorlauf,58.6
2025-11-27T14:12:40.755000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:40.773000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:41.698000+00:00,bhkw/warning,True
2025-11-27T14:12:41.734000+00:00,bhkw/error,False
2025-11-27T14:12:41.750000+00:00,bhkw/temperatur/vorlauf,58.5
2025-11-27T14:12:41.753000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:41.764000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:42.696000+00:00,bhkw/warning,True
2025-11-27T14:12:42.714000+00:00,bhkw/error,False
2025-11-27T14:12:42.746000+00:00,bhkw/temperatur/vorlauf,58.5
2025-11-27T14:12:42.749000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:42.769000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:43.696000+00:00,bhkw/warning,True
2025-11-27T14:12:43.732000+00:00,bhkw/error,False
2025-11-27T14:12:43.737000+00:00,bhkw/temperatur/vorlauf,58.5
2025-11-27T14:12:43.753000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:43.762000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:44.699000+00:00,bhkw/warning,True
2025-11-27T14:12:44.737000+00:00,bhkw/temperatur/vorlauf,58.5
2025-11-27T14:12:44.739000+00:00,bhkw/error,False
2025-11-27T14:12:44.748000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:44.763000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:45.696000+00:00,bhkw/warning,True
2025-11-27T14:12:45.720000+00:00,bhkw/error,False
2025-11-27T14:12:45.725000+00:00,bhkw/temperatur/vorlauf,58.5
2025-11-27T14:12:45.760000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:45.763000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:46.696000+00:00,bhkw/warning,True
2025-11-27T14:12:46.728000+00:00,bhkw/temperatur/vorlauf,58.5
2025-11-27T14:12:46.730000+00:00,bhkw/error,False
2025-11-27T14:12:46.752000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:46.765000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:47.707000+00:00,bhkw/einschaltpunkt,60
2025-11-27T14:12:47.713000+00:00,bhkw/warning,True
2025-11-27T14:12:47.722000+00:00,bhkw/error,False
2025-11-27T14:12:47.743000+00:00,bhkw/temperatur/vorlauf,58.5
2025-11-27T14:12:47.752000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:47.763000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:47.768000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T14:12:48.697000+00:00,bhkw/warning,True
2025-11-27T14:12:48.720000+00:00,bhkw/error,False
2025-11-27T14:12:48.733000+00:00,bhkw/temperatur/vorlauf,58.5
2025-11-27T14:12:48.746000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:48.777000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:49.697000+00:00,bhkw/warning,True
2025-11-27T14:12:49.719000+00:00,bhkw/error,False
2025-11-27T14:12:49.724000+00:00,bhkw/temperatur/vorlauf,58.5
2025-11-27T14:12:49.756000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:49.763000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:50.696000+00:00,bhkw/warning,True
2025-11-27T14:12:50.739000+00:00,bhkw/error,False
2025-11-27T14:12:50.745000+00:00,bhkw/temperatur/vorlauf,58.5
2025-11-27T14:12:50.760000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:50.762000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:51.712000+00:00,bhkw/warning,True
2025-11-27T14:12:51.724000+00:00,bhkw/error,False
2025-11-27T14:12:51.727000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:12:51.751000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:51.763000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:52.697000+00:00,bhkw/warning,True
2025-11-27T14:12:52.733000+00:00,bhkw/error,False
2025-11-27T14:12:52.734000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:12:52.752000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:52.765000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:53.697000+00:00,bhkw/warning,True
2025-11-27T14:12:53.720000+00:00,bhkw/error,False
2025-11-27T14:12:53.725000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:12:53.754000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:53.762000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:54.698000+00:00,bhkw/warning,True
2025-11-27T14:12:54.729000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:12:54.732000+00:00,bhkw/error,False
2025-11-27T14:12:54.770000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:54.771000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:55.702000+00:00,bhkw/warning,True
2025-11-27T14:12:55.719000+00:00,bhkw/error,False
2025-11-27T14:12:55.728000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:12:55.754000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:55.760000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:56.697000+00:00,bhkw/warning,True
2025-11-27T14:12:56.741000+00:00,bhkw/error,False
2025-11-27T14:12:56.743000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:12:56.757000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:56.759000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:57.700000+00:00,bhkw/warning,True
2025-11-27T14:12:57.718000+00:00,bhkw/error,False
2025-11-27T14:12:57.721000+00:00,bhkw/einschaltpunkt,60
2025-11-27T14:12:57.732000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:12:57.754000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:57.759000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:57.768000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T14:12:58.695000+00:00,bhkw/warning,True
2025-11-27T14:12:58.732000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:12:58.734000+00:00,bhkw/error,False
2025-11-27T14:12:58.763000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:12:58.764000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:59.694000+00:00,bhkw/warning,True
2025-11-27T14:12:59.739000+00:00,bhkw/error,False
2025-11-27T14:12:59.746000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:12:59.767000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:12:59.770000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:00.694000+00:00,bhkw/warning,True
2025-11-27T14:13:00.718000+00:00,bhkw/error,False
2025-11-27T14:13:00.727000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:00.758000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:00.761000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:01.694000+00:00,bhkw/warning,True
2025-11-27T14:13:01.719000+00:00,bhkw/error,False
2025-11-27T14:13:01.726000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:01.756000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:01.759000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:02.714000+00:00,bhkw/warning,True
2025-11-27T14:13:02.723000+00:00,bhkw/error,False
2025-11-27T14:13:02.727000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:02.758000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:02.759000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:03.694000+00:00,bhkw/warning,True
2025-11-27T14:13:03.731000+00:00,bhkw/error,False
2025-11-27T14:13:03.734000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:03.756000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:03.757000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:04.699000+00:00,bhkw/warning,True
2025-11-27T14:13:04.716000+00:00,bhkw/error,False
2025-11-27T14:13:04.726000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:04.757000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:04.759000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:05.694000+00:00,bhkw/warning,True
2025-11-27T14:13:05.716000+00:00,bhkw/error,False
2025-11-27T14:13:05.727000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:05.772000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:05.773000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:06.707000+00:00,bhkw/warning,True
2025-11-27T14:13:06.719000+00:00,bhkw/error,False
2025-11-27T14:13:06.741000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:06.757000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:06.757000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:07.694000+00:00,bhkw/warning,True
2025-11-27T14:13:07.718000+00:00,bhkw/einschaltpunkt,60
2025-11-27T14:13:07.727000+00:00,bhkw/error,False
2025-11-27T14:13:07.729000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:07.760000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:07.760000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:07.768000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T14:13:08.693000+00:00,bhkw/warning,True
2025-11-27T14:13:08.717000+00:00,bhkw/error,False
2025-11-27T14:13:08.726000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:08.758000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:08.758000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:09.695000+00:00,bhkw/warning,True
2025-11-27T14:13:09.733000+00:00,bhkw/error,False
2025-11-27T14:13:09.737000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:09.760000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:09.761000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:10.695000+00:00,bhkw/warning,True
2025-11-27T14:13:10.744000+00:00,bhkw/error,False
2025-11-27T14:13:10.748000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:10.759000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:10.760000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:11.697000+00:00,bhkw/warning,True
2025-11-27T14:13:11.731000+00:00,bhkw/error,False
2025-11-27T14:13:11.735000+00:00,bhkw/temperatur/vorlauf,58.4
2025-11-27T14:13:11.758000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:11.762000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:12.698000+00:00,bhkw/warning,True
2025-11-27T14:13:12.722000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:12.723000+00:00,bhkw/error,False
2025-11-27T14:13:12.758000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:12.759000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:13.697000+00:00,bhkw/warning,True
2025-11-27T14:13:13.733000+00:00,bhkw/error,False
2025-11-27T14:13:13.736000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:13.757000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:13.759000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:14.700000+00:00,bhkw/warning,True
2025-11-27T14:13:14.735000+00:00,bhkw/error,False
2025-11-27T14:13:14.735000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:14.757000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:14.785000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:15.714000+00:00,bhkw/warning,True
2025-11-27T14:13:15.729000+00:00,bhkw/error,False
2025-11-27T14:13:15.734000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:15.756000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:15.763000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:16.697000+00:00,bhkw/warning,True
2025-11-27T14:13:16.718000+00:00,bhkw/error,False
2025-11-27T14:13:16.724000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:16.780000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:16.780000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:17.697000+00:00,bhkw/warning,True
2025-11-27T14:13:17.710000+00:00,bhkw/einschaltpunkt,60
2025-11-27T14:13:17.717000+00:00,bhkw/error,False
2025-11-27T14:13:17.726000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:17.759000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:17.767000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:17.778000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T14:13:18.695000+00:00,bhkw/warning,True
2025-11-27T14:13:18.727000+00:00,bhkw/error,False
2025-11-27T14:13:18.737000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:18.759000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:18.768000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:19.706000+00:00,bhkw/warning,True
2025-11-27T14:13:19.718000+00:00,bhkw/error,False
2025-11-27T14:13:19.724000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:19.758000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:19.768000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:20.697000+00:00,bhkw/warning,True
2025-11-27T14:13:20.743000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:20.746000+00:00,bhkw/error,False
2025-11-27T14:13:20.766000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:20.767000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:21.707000+00:00,bhkw/warning,True
2025-11-27T14:13:21.716000+00:00,bhkw/error,False
2025-11-27T14:13:21.727000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:21.759000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:21.761000+00:00,bhkw/temperatur/ruecklauf,34.2
2025-11-27T14:13:22.698000+00:00,bhkw/warning,True
2025-11-27T14:13:22.727000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:22.729000+00:00,bhkw/error,False
2025-11-27T14:13:22.777000+00:00,bhkw/temperatur/ruecklauf,34.1
2025-11-27T14:13:22.778000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:23.708000+00:00,bhkw/warning,True
2025-11-27T14:13:23.713000+00:00,bhkw/error,False
2025-11-27T14:13:23.729000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:23.757000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:23.761000+00:00,bhkw/temperatur/ruecklauf,34.1
2025-11-27T14:13:24.700000+00:00,bhkw/warning,True
2025-11-27T14:13:24.717000+00:00,bhkw/error,False
2025-11-27T14:13:24.725000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:24.771000+00:00,bhkw/temperatur/ruecklauf,34.1
2025-11-27T14:13:24.773000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:25.699000+00:00,bhkw/warning,True
2025-11-27T14:13:25.709000+00:00,bhkw/error,False
2025-11-27T14:13:25.750000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:25.756000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:25.767000+00:00,bhkw/temperatur/ruecklauf,34.1
2025-11-27T14:13:26.700000+00:00,bhkw/warning,True
2025-11-27T14:13:26.708000+00:00,bhkw/error,False
2025-11-27T14:13:26.735000+00:00,bhkw/temperatur/vorlauf,58.3
2025-11-27T14:13:26.769000+00:00,bhkw/leistung/thermisch/ist,0
2025-11-27T14:13:26.770000+00:00,bhkw/temperatur/ruecklauf,34.1
